IT10;100465;0,00;0,00
IT10;100467;35550,30;-54,42
IT10;100478;18480,75;-6150,22
IT10;100482;-1061,34;0,00
IT10;100489;-0,01;0,00
IT10;100505;-14,59;0,00
IT10;100507;0,00;0,00
IT10;100512;0,00;0,00
IT10;100527;245692,87;-27250,14
IT10;100553;1706,49;-21578,46
IT10;100558;0,00;0,00
IT10;100560;-355871,35;5,00
IT10;100581;0,00;0,00
IT10;100594;203528,80;0,00
IT10;100600;44214,30;-52922,70
IT10;100608;0,00;0,00
IT10;100617;-80239,23;0,00
IT10;100619;0,00;0,00
IT10;100620;0,00;0,00
IT10;100628;6200,39;-2221,67
IT10;100632;19085,33;0,00
IT10;100633;78,75;0,00
IT10;100642;16747,26;0,00
IT10;100651;0,00;0,00
IT10;100662;576,08;0,00
IT10;100663;714,66;0,00
IT10;100674;150873,98;-59,34
IT10;100685;9059,11;0,00
IT10;100696;0,00;0,00
IT10;100720;67,63;0,00
IT10;100736;4646,02;0,00
IT10;100755;0,00;0,00
IT10;100763;0,00;0,00
IT10;100766;-67,88;0,00
IT10;100772;20396,75;0,00
IT10;100779;-2,65;0,00
IT10;100787;0,00;0,00
IT10;100798;-0,01;0,00
IT10;100800;2377234,07;7879,06
IT10;100803;253,01;0,00
IT10;100815;8787,01;0,00
IT10;100820;115791,04;96703,53
IT10;100823;912,47;0,00
IT10;100826;-17,16;0,00
IT10;100832;11030,37;-10863,95
IT10;100834;-3,45;0,00
IT10;100837;0,00;0,00
IT10;100838;-44042,37;0,00
IT10;100842;522,72;0,00
IT10;100848;17900,69;0,00
IT10;100862;340,30;0,00
IT10;100864;1485,66;-851,77
IT10;100867;39,97;0,00
IT10;100881;-254,85;0,00
IT10;100899;0,00;0,00
IT10;100905;-8,04;0,00
IT10;100911;-342,25;0,00
IT10;100919;0,00;0,00
IT10;100938;-0,27;0,00
IT10;100944;12395,24;0,00
IT10;100948;116,46;0,00
IT10;100953;98,39;0,00
IT10;100968;1101,59;0,00
IT10;100973;10411,45;0,00
IT10;100977;-24,64;0,00
IT10;100980;9752,91;0,00
IT10;100982;0,00;0,00
IT10;101004;-1428,42;0,00
IT10;101012;-0,01;0,00
IT10;101019;0,00;-1,56
IT10;101031;0,00;0,00
IT10;101038;270,54;0,00
IT10;101040;0,00;0,00
IT10;101047;-2,91;4087,18
IT10;101053;0,00;0,00
IT10;101065;-1,27;0,00
IT10;101067;-0,20;0,00
IT10;101073;-386112,49;-21283,09
IT10;101083;7,05;0,00
IT10;101096;-2,71;0,00
IT10;101103;564,75;0,00
IT10;101104;-0,39;0,00
IT10;101107;127,95;0,00
IT10;101112;-26260,62;0,00
IT10;101115;133887,41;0,00
IT10;101151;10937,82;0,00
IT10;101154;-0,56;0,00
IT10;101157;-102,78;0,00
IT10;101158;629295,32;119501,75
IT10;101169;0,00;0,00
IT10;101171;40,91;0,00
IT10;101178;124,58;0,00
IT10;101181;0,00;0,00
IT10;101184;21893,53;0,00
IT10;101187;2200,49;0,00
IT10;101190;321642,82;0,00
IT10;101201;0,00;0,00
IT10;101207;1203,88;0,00
IT10;101210;515,37;0,00
IT10;101212;0,00;0,00
IT10;101214;5,10;0,00
IT10;101225;-0,15;0,00
IT10;101243;-119,12;0,00
IT10;101265;0,00;0,00
IT10;101269;8069,73;-7020,45
IT10;101281;7686,48;0,00
IT10;101296;3063,20;0,00
IT10;101305;23654,16;0,00
IT10;101309;2111,72;0,00
IT10;101310;-4267,36;-827,30
IT10;101317;0,00;0,00
IT10;101322;62429,65;0,00
IT10;101324;0,00;0,00
IT10;101336;20328,98;-1715,67
IT10;101355;-0,34;0,00
IT10;101385;5201,34;-5201,34
IT10;101393;316,02;0,00
IT10;101394;1207,71;0,00
IT10;101401;-1,74;0,00
IT10;101412;511,58;0,00
IT10;101428;-123,63;-560,39
IT10;101440;-13660,80;0,00
IT10;101443;1313,18;0,00
IT10;101445;0,00;0,00
IT10;101447;599,62;0,00
IT10;101464;-66045,07;2861,20
IT10;101481;0,05;0,00
IT10;101496;-2203,08;0,00
IT10;101498;307,80;0,00
IT10;101502;0,00;61,21
IT10;101511;0,00;0,00
IT10;101515;0,00;0,00
IT10;101517;52378,85;0,00
IT10;101523;75,22;0,00
IT10;101536;0,00;0,00
IT10;101552;-8,83;0,00
IT10;101558;-95,32;0,00
IT10;101564;1908,38;0,00
IT10;101569;21882,48;-25201,00
IT10;101578;-0,37;0,00
IT10;101582;295281,82;3865,31
IT10;101588;165896,09;0,00
IT10;101605;0,46;0,00
IT10;101611;34579,35;0,00
IT10;101623;-0,82;0,00
IT10;101632;14063,12;-6349,40
IT10;101634;-0,09;0,00
IT10;101647;0,00;0,00
IT10;100015;0,00;0,00
IT10;100030;87667,38;0,00
IT10;100039;0,00;0,00
IT10;100048;509833,90;-4131,25
IT10;100049;-66368,84;0,30
IT10;100054;276833,33;-57,47
IT10;100060;285825,44;-400511,60
IT10;100069;286834,50;-1059,48
IT10;100073;20352,35;4650,05
IT10;100074;0,00;0,00
IT10;100076;141938,68;-142098,43
IT10;100082;-21482305,98;0,00
IT10;100108;0,00;620,09
IT10;100109;0,00;0,00
IT10;100111;-51,55;-62,08
IT10;100114;-98,37;0,00
IT10;100117;19469,28;0,00
IT10;100118;-1975773,73;-107707,35
IT10;100129;285173,93;0,00
IT10;100150;0,00;0,00
IT10;100170;0,00;0,00
IT10;100182;-0,04;-25740,50
IT10;100185;2,87;0,00
IT10;100193;-1456,98;-467,12
IT10;100211;0,00;-1710,07
IT10;100215;0,00;0,00
IT10;100234;0,00;0,00
IT10;100244;45465,04;-24634,31
IT10;100257;-582172,06;-151,21
IT10;100264;0,00;0,00
IT10;100268;46,67;0,00
IT10;100276;-98,41;0,00
IT10;100277;-289,53;241,74
IT10;100280;3264,75;423,83
IT10;100282;0,00;133,11
IT10;100293;0,00;0,00
IT10;100309;53144,51;0,00
IT10;100317;0,00;0,00
IT10;100329;0,00;0,00
IT10;100335;2061,04;1474,85
IT10;100351;0,00;0,00
IT10;100358;553,63;0,00
IT10;100362;0,00;0,00
IT10;100365;28589,01;-69000,29
IT10;100371;7406,66;0,00
IT10;100393;1485,00;-1724,17
IT10;100451;508115,57;-14786,92
IT10;100457;299692,61;0,00
IT10;100470;-98,59;0,00
IT10;100473;0,00;0,00
IT10;100475;-1526,09;-11533,60
IT10;100477;117521,43;-280,01
IT10;100484;0,00;-4669,73
IT10;100486;66,39;-532,56
IT10;100498;-996,64;0,00
IT10;100506;144398,76;4540,67
IT10;100511;33000,74;0,00
IT10;100514;4493,78;0,00
IT10;100519;80599,16;0,00
IT10;100526;67316,16;645,90
IT10;100532;-1384,81;0,00
IT10;100535;-4759,66;0,00
IT10;100545;50029,80;0,00
IT10;100550;0,00;0,00
IT10;100562;8845,12;0,00
IT10;100565;2510,99;0,00
IT10;100583;-107,95;-282,00
IT10;100588;0,00;0,00
IT10;100606;-388,86;0,00
IT10;100626;129117,87;161359,33
IT10;100638;0,00;0,00
IT10;100640;0,00;0,00
IT10;100648;0,00;0,00
IT10;100653;-82,34;-29,05
IT10;100667;0,00;0,00
IT10;100668;0,00;0,00
IT10;100669;0,00;0,00
IT10;100672;-1098,21;0,00
IT10;100673;0,01;0,00
IT10;100681;0,00;0,00
IT10;100694;19088,03;0,00
IT10;100701;343,11;0,00
IT10;100717;0,00;0,00
IT10;100721;-8227,74;0,00
IT10;100724;-0,11;0,00
IT10;100728;-276,24;0,00
IT10;100750;3834,26;0,00
IT10;100753;0,00;0,00
IT10;100756;-149,19;0,00
IT10;100773;0,00;0,00
IT10;100776;-2,48;-0,96
IT10;100785;69429,53;-51,83
IT10;100799;0,00;0,00
IT10;100809;0,00;0,00
IT10;100829;56426,91;0,00
IT10;100840;0,00;0,00
IT10;100853;85990,57;37907,90
IT10;100854;54424,53;0,00
IT10;100856;-1294,64;0,00
IT10;100857;-4255,26;0,00
IT10;100872;2379,20;0,00
IT10;100874;0,00;0,00
IT10;100877;72211,54;1285,57
IT10;100891;6578,64;0,00
IT10;100906;266,91;0,00
IT10;100921;188,17;-205,62
IT10;100926;0,00;0,00
IT10;100935;385,55;0,00
IT10;100945;167,62;0,00
IT10;100958;-4487,05;0,00
IT10;100965;18639,28;0,00
IT10;100969;308939,66;0,00
IT10;100978;15380,65;0,00
IT10;100983;0,00;0,00
IT10;100984;30621,11;0,00
IT10;100997;25265,54;0,00
IT10;101002;-126,60;0,00
IT10;101009;0,00;0,00
IT10;101015;0,00;0,00
IT10;101020;-71,25;0,00
IT10;101036;0,00;0,00
IT10;101043;0,00;0,00
IT10;101051;-5901,85;0,00
IT10;101058;-76970,80;-6115,00
IT10;101071;-202,23;0,00
IT10;101078;0,00;0,00
IT10;101081;1027,92;1795,53
IT10;101088;0,00;0,00
IT10;101089;586,02;0,00
IT10;101090;-0,01;0,00
IT10;101097;505,43;0,00
IT10;101102;33876,73;0,00
IT10;101105;12,65;0,00
IT10;101106;24758,64;0,00
IT10;101119;1599,69;0,00
IT10;101130;48440,64;0,00
IT10;101141;0,00;0,00
IT10;101144;0,00;0,00
IT10;101147;0,00;0,00
IT10;101152;0,00;0,00
IT10;101168;21250,13;0,00
IT10;101182;0,00;0,00
IT10;101200;0,00;0,00
IT10;101202;0,00;0,00
IT10;101204;32,55;0,00
IT10;101208;3659,38;0,00
IT10;101215;0,00;0,00
IT10;101223;0,00;0,00
IT10;101236;-1857,38;0,00
IT10;101241;540,70;0,00
IT10;101254;0,00;0,00
IT10;101284;0,00;0,00
IT10;101293;40592,61;0,00
IT10;101299;-553,33;0,00
IT10;101300;1888728,42;0,00
IT10;101307;1543,34;-1128,25
IT10;101314;0,00;0,00
IT10;101328;0,00;0,00
IT10;101331;0,00;0,00
IT10;101332;0,00;0,00
IT10;101333;2271,18;1797,84
IT10;101345;28115,95;0,00
IT10;101350;2,00;0,00
IT10;101356;-2512818,12;267873,23
IT10;101376;14250,06;0,00
IT10;101380;0,00;0,00
IT10;101402;27880,86;0,00
IT10;101414;0,00;0,00
IT10;101418;0,00;0,00
IT10;101420;0,00;0,00
IT10;101427;0,00;0,00
IT10;101436;9844,82;0,00
IT10;101438;0,00;0,00
IT10;101439;7228,41;0,00
IT10;101441;0,00;0,00
IT10;101490;-11,11;0,00
IT10;101493;2095,35;61,21
IT10;101495;1262,77;0,00
IT10;101501;0,00;0,00
IT10;101505;0,86;0,00
IT10;101507;51,18;0,00
IT10;101513;-169,80;0,00
IT10;101520;0,00;0,00
IT10;101542;0,00;0,00
IT10;101548;0,00;0,00
IT10;101557;-0,01;0,00
IT10;101576;150,12;0,00
IT10;101587;-4057,91;0,00
IT10;101599;0,00;0,00
IT10;101601;0,00;0,00
IT10;101627;-19,00;0,00
IT10;101629;39351,17;-23607,86
IT10;101630;-4761,58;-378,39
IT10;101633;-317,03;0,00
IT10;101652;5898,33;0,00
IT10;101654;0,00;0,00
IT10;101666;-607,46;-76,68
IT10;101672;0,00;0,00
IT10;101674;0,00;0,00
IT10;101682;0,00;0,00
IT10;101697;2832429,62;0,00
IT10;101699;60,88;0,00
IT10;101707;50480,71;-46385,96
IT10;101715;536,38;-84,31
IT10;100007;386050,16;-386050,16
IT10;100011;0,00;0,00
IT10;100027;5293,60;-123618,87
IT10;100035;0,00;0,00
IT10;100050;248475,04;0,00
IT10;100065;0,00;0,00
IT10;100070;-877149,15;65047,04
IT10;100079;344735,96;0,00
IT10;100088;0,00;0,00
IT10;100093;33618,72;0,00
IT10;100096;-4159374,77;0,00
IT10;100112;-143009,33;0,00
IT10;100123;0,00;0,00
IT10;100131;0,00;0,00
IT10;100138;0,00;0,00
IT10;100141;1024318,35;0,00
IT10;100148;-173804,51;-19,00
IT10;100159;11890,33;-11074,65
IT10;100161;0,00;0,00
IT10;100164;1317,29;-10,19
IT10;100167;67588,51;-69655,16
IT10;100168;0,00;-37,15
IT10;100190;-989,77;-5,76
IT10;100196;0,00;0,00
IT10;100209;-945,03;0,00
IT10;100213;0,00;0,00
IT10;100221;83027,20;-288,11
IT10;100229;-12,20;0,00
IT10;100235;0,00;0,00
IT10;100258;0,00;0,00
IT10;100265;10585,91;683,97
IT10;100274;175136,32;0,00
IT10;100296;0,00;0,00
IT10;100297;708,65;0,00
IT10;100303;0,00;0,00
IT10;100306;-3035,43;-449,81
IT10;100314;0,00;0,00
IT10;100323;0,00;0,00
IT10;100326;0,00;0,00
IT10;100359;-622,77;0,00
IT10;100367;430644,92;0,00
IT10;100402;-92,35;0,00
IT10;100418;-10360,36;-42,37
IT10;100422;4002,79;-13363,71
IT10;100429;-2066,56;666,73
IT10;100481;48030,14;0,00
IT10;100487;10110,77;-9702,05
IT10;100490;0,00;0,00
IT10;100493;73371,10;-39222,37
IT10;100495;-60900,72;0,00
IT10;100496;-443198,58;0,00
IT10;100513;14929,28;0,00
IT10;100518;0,00;0,00
IT10;100534;325605,36;0,00
IT10;100539;1918,32;0,00
IT10;100552;-4,44;0,00
IT10;100561;0,00;0,00
IT10;100564;109084,96;0,00
IT10;100569;687676,86;0,00
IT10;100572;0,00;0,00
IT10;100575;3546,05;0,00
IT10;100580;14477,03;0,00
IT10;100587;-1817,99;0,00
IT10;100604;104,68;-137176,65
IT10;100605;-123,73;0,00
IT10;100614;-2609,02;-11,85
IT10;100625;40066,05;0,00
IT10;100636;0,00;0,00
IT10;100646;0,00;0,00
IT10;100657;-0,11;0,00
IT10;100659;0,00;0,00
IT10;100677;0,00;0,00
IT10;100678;17,86;0,00
IT10;100679;0,00;0,00
IT10;100680;6410,05;38,98
IT10;100692;0,00;0,00
IT10;100693;16551,39;0,00
IT10;100702;8546,95;0,00
IT10;100719;175,14;0,00
IT10;100722;0,00;0,00
IT10;100738;-9351,76;224,40
IT10;100741;0,00;0,00
IT10;100748;0,00;0,00
IT10;100754;0,00;0,00
IT10;100767;0,00;0,00
IT10;100780;3354,77;0,00
IT10;100783;400696,21;0,00
IT10;100796;-1,85;0,00
IT10;100801;0,00;0,00
IT10;100839;4126,58;0,00
IT10;100849;-194,19;0,00
IT10;100855;0,00;0,00
IT10;100883;-14,28;0,00
IT10;100886;149817,17;-194,59
IT10;100894;3049,13;0,00
IT10;100897;0,00;0,00
IT10;100898;818,95;0,00
IT10;100900;0,00;0,00
IT10;100902;-5,20;0,00
IT10;100907;265,00;0,00
IT10;100913;0,00;-49223,75
IT10;100920;329,38;0,00
IT10;100922;3849,47;0,00
IT10;100927;-2024,65;0,00
IT10;100951;1237,20;-1341,25
IT10;100956;353,44;0,00
IT10;100959;71900,39;0,00
IT10;100975;-4047,04;0,00
IT10;100979;0,00;0,00
IT10;100994;0,00;0,00
IT10;100998;-121,22;5,49
IT10;101005;173520,22;7684,71
IT10;101023;1,39;0,00
IT10;101024;838,11;0,00
IT10;101030;-292,01;0,00
IT10;101037;108,81;0,00
IT10;101041;124,15;168,94
IT10;101048;3631,46;-3625,60
IT10;101049;475,77;0,00
IT10;101056;-160,41;0,00
IT10;101064;-41863,96;-2151,82
IT10;101068;-1,84;0,00
IT10;101076;0,00;0,00
IT10;101086;32129,06;-15000,00
IT10;101093;-1,74;0,00
IT10;101109;-131,19;0,00
IT10;101124;1831,62;0,00
IT10;101127;-2,95;0,00
IT10;101142;159,01;0,00
IT10;101150;173,02;0,00
IT10;101163;84,04;0,00
IT10;101170;0,00;0,00
IT10;101176;79,31;0,00
IT10;101180;-4833,93;0,00
IT10;101191;2,34;0,00
IT10;101194;0,00;0,00
IT10;101197;-148,34;0,00
IT10;101213;-2,33;0,00
IT10;101221;109729,27;-69825,42
IT10;101227;0,00;0,00
IT10;101239;0,00;0,00
IT10;101244;0,00;0,00
IT10;101256;25587,77;-4804,91
IT10;101276;-111,09;0,00
IT10;101278;-213487,14;0,00
IT10;101286;182,26;0,00
IT10;101291;878,14;0,00
IT10;101304;-461,05;0,00
IT10;101318;-113304,94;-1195,98
IT10;101325;0,00;0,00
IT10;101340;50332,31;0,00
IT10;101352;115488,34;-17540,47
IT10;101353;-74086,12;0,00
IT10;101354;28161,74;-9328,22
IT10;101366;229414,31;0,00
IT10;101369;71,91;0,00
IT10;101371;5488,22;0,00
IT10;101372;0,00;0,00
IT10;101373;1760,54;0,00
IT10;101382;-6610,06;0,00
IT10;101383;-1,39;0,00
IT10;101384;73,90;0,00
IT10;101395;0,00;0,00
IT10;101404;0,00;0,00
IT10;101410;1556,20;-815,13
IT10;101417;30157,90;0,00
IT10;101421;0,00;0,00
IT10;101430;-36762,92;0,00
IT10;101433;11212,30;-11682,04
IT10;101435;2632,08;0,00
IT10;101458;26030250,36;-25664900,75
IT10;101476;-75,56;0,00
IT10;101479;-3553,83;0,00
IT10;101486;0,00;0,00
IT10;101488;1178,32;0,00
IT10;101491;0,00;0,00
IT10;101503;405,24;61,21
IT10;101510;17050,04;168,10
IT10;101522;62,57;0,00
IT10;101528;0,87;0,00
IT10;101534;0,00;0,00
IT10;101539;31819,48;0,00
IT10;101547;11150,41;0,00
IT10;101566;131030,74;0,00
IT10;101592;3629,73;0,00
IT10;101598;0,00;0,00
IT10;101617;-442618,73;-28590,15
IT10;101619;2846,85;0,00
IT10;101625;250,96;0,00
IT10;101637;0,00;0,00
IT10;101638;678,74;334,40
IT10;101642;-2,15;0,00
IT10;101650;0,00;0,00
IT10;101653;81,62;0,00
IT10;101664;-173090,00;0,00
IT10;101670;309,76;0,00
IT10;101673;0,00;0,00
IT10;101683;0,00;0,00
IT10;101705;1112,58;571,75
IT10;101713;-12,82;0,00
IT10;101716;483,65;0,00
IT10;101730;-1655,16;-554,30
IT10;101742;0,00;0,00
IT10;101747;0,00;0,00
IT10;101655;0,00;0,00
IT10;101667;14192,48;-14192,48
IT10;101669;0,00;0,00
IT10;101675;0,00;0,00
IT10;101684;-2707,07;-3539,10
IT10;101685;-1,06;0,00
IT10;101698;0,00;0,00
IT10;101701;44533,37;0,00
IT10;101702;0,00;0,00
IT10;101708;-0,05;0,00
IT10;101719;-197,93;-8,25
IT10;101720;-1,81;0,00
IT10;101725;10199,59;0,00
IT10;101751;-1375,67;0,00
IT10;101754;-0,14;0,00
IT10;101763;566114,34;161816,92
IT10;101766;2153002,32;9,00
IT10;101774;0,00;0,00
IT10;101781;293,42;-333,57
IT10;101784;0,00;0,00
IT10;101790;0,00;0,00
IT10;101795;0,00;0,00
IT10;101804;131,46;60,63
IT10;101807;0,00;0,00
IT10;101811;19381,27;0,00
IT10;101815;3092,80;0,00
IT10;101819;0,00;0,00
IT10;101833;70017,69;0,00
IT10;101840;0,00;0,00
IT10;101846;325,19;0,00
IT10;101858;0,00;0,00
IT10;101862;0,00;0,00
IT10;101878;-1489853,39;0,00
IT10;101884;0,00;294,00
IT10;101887;0,00;0,00
IT10;101888;7866,83;0,00
IT10;101910;-3231,00;-3741,25
IT10;101912;-2972,01;0,00
IT10;101917;-8492,40;0,00
IT10;101924;-76,93;0,00
IT10;101951;0,00;0,00
IT10;101956;0,00;0,00
IT10;101959;0,00;0,00
IT10;101968;489,40;0,00
IT10;101971;0,00;0,00
IT10;101976;1398,48;0,00
IT10;101979;1706,64;0,00
IT10;101981;1412,48;0,00
IT10;101986;1220,73;0,00
IT10;101989;1428,81;0,00
IT10;101994;486,01;0,00
IT10;102000;3297,65;0,00
IT10;102009;23749,95;0,00
IT10;102015;-8,42;0,00
IT10;102020;9,72;0,00
IT10;102035;244,06;0,00
IT10;102040;537,01;0,00
IT10;102054;0,00;0,00
IT10;102058;358,45;0,00
IT10;102067;-3187,82;-757,53
IT10;102082;0,00;0,00
IT10;102083;-283,91;0,00
IT10;102098;4,83;0,00
IT10;102101;334,32;0,00
IT10;102104;204,39;0,00
IT10;102107;4,88;0,00
IT10;102112;254,21;0,00
IT10;102123;113,97;0,00
IT10;102127;0,00;0,00
IT10;102132;547,75;0,00
IT10;102135;0,00;0,00
IT10;102143;868,52;0,00
IT10;102147;92001,63;-92485,54
IT10;102160;306,47;0,00
IT10;102166;180,57;28,06
IT10;102173;0,00;0,00
IT10;102189;124,32;0,00
IT10;102198;2125,46;0,00
IT10;102204;-1,22;0,00
IT10;102208;-286861,28;-1438,04
IT10;102211;403,46;0,00
IT10;102228;17535,83;0,00
IT10;102231;55008,52;-15270,14
IT10;102235;89609,08;-796,12
IT10;102248;773,91;132,95
IT10;102257;19026,66;-19695,61
IT10;102269;0,00;0,00
IT10;102310;0,00;0,00
IT10;102325;215,98;0,00
IT10;102329;-66,42;0,00
IT10;102330;0,01;0,00
IT10;102337;244,17;0,00
IT10;102345;0,00;0,00
IT10;102349;0,00;0,00
IT10;102358;133,13;0,00
IT10;102361;295,79;0,00
IT10;102363;397,81;0,00
IT10;102376;6791,74;0,00
IT10;102379;460,65;0,00
IT10;102398;109,69;0,00
IT10;102401;104,83;0,00
IT10;102412;193,09;0,00
IT10;102421;76,75;0,00
IT10;102441;0,00;0,00
IT10;102457;161,75;0,00
IT10;102462;375,90;0,00
IT10;102466;235,15;0,00
IT10;102469;223,64;0,00
IT10;102484;0,00;0,00
IT10;102495;0,00;0,00
IT10;102497;844,75;0,00
IT10;102502;1055,81;0,00
IT10;102508;292,93;0,00
IT10;102515;31,44;0,00
IT10;102517;1527,54;0,00
IT10;102522;528,12;0,00
IT10;102531;198,61;0,00
IT10;102537;48,70;0,00
IT10;102542;727,91;0,00
IT10;102550;511,56;0,00
IT10;102565;119,98;0,00
IT10;102576;-86330,80;-29208,81
IT10;102583;238,25;0,00
IT10;102584;420,87;0,00
IT10;102589;841,17;-155,84
IT10;102590;467,62;0,00
IT10;102605;18926,68;11003,91
IT10;102611;0,00;0,00
IT10;103523;0,00;0,00
IT10;103525;245,77;0,00
IT10;103530;1414,09;0,00
IT10;103546;0,00;0,00
IT10;103559;256,66;0,00
IT10;103567;1817,70;0,00
IT10;103571;9,14;0,00
IT10;103576;128,61;0,00
IT10;103579;2337,72;0,00
IT10;103582;0,00;0,00
IT10;103593;1352,44;0,00
IT10;103595;929,33;0,00
IT10;103603;65,08;0,00
IT10;103621;14,32;0,00
IT10;103622;638,38;0,00
IT10;103625;33,83;0,00
IT10;103636;0,00;0,00
IT10;103640;62,03;0,00
IT10;103651;-8,14;0,00
IT10;103655;96,00;0,00
IT10;103670;0,00;0,00
IT10;103671;310,30;0,00
IT10;103691;51,78;0,00
IT10;103695;563,55;0,00
IT10;103713;453,08;0,00
IT10;103714;81,73;0,00
IT10;103735;162,44;0,00
IT10;103747;0,00;0,00
IT10;103777;141,91;0,00
IT10;103784;0,00;0,00
IT10;103801;0,00;0,00
IT10;103805;392,51;0,00
IT10;103807;0,00;0,00
IT10;103839;802,15;0,00
IT10;103840;0,00;0,00
IT10;103868;42,46;0,00
IT10;103870;0,00;0,00
IT10;103922;0,00;0,00
IT10;103923;-29,10;0,00
IT10;103935;428,63;0,00
IT10;103947;-110,98;0,00
IT10;103957;0,00;0,00
IT10;103961;72,07;0,00
IT10;103966;679,09;0,00
IT10;103977;109,47;0,00
IT10;103992;141601,20;0,00
IT10;103993;-62757,06;-4768,34
IT10;104003;0,00;0,00
IT10;104015;1427,46;0,00
IT10;104016;137,01;-131,38
IT10;104020;85,67;0,00
IT10;104027;-43,00;0,00
IT10;104035;21,32;0,00
IT10;104036;15483,70;-513,33
IT10;104047;28759,83;-17804,61
IT10;104053;0,00;0,00
IT10;104082;689,18;0,00
IT10;104085;58,69;0,00
IT10;104095;0,00;0,00
IT10;104100;-6,71;0,00
IT10;104107;443,49;0,00
IT10;104111;528,79;0,00
IT10;104128;858,07;0,00
IT10;104131;1590,85;0,00
IT10;104148;0,00;0,00
IT10;104149;1062,15;0,00
IT10;104153;717,23;0,00
IT10;104157;0,00;0,00
IT10;104163;0,00;0,00
IT10;104164;478,57;0,00
IT10;104173;4,37;0,00
IT10;104174;398,53;0,00
IT10;104181;0,00;0,00
IT10;104201;977,02;0,00
IT10;104207;0,00;0,00
IT10;104216;9,92;0,00
IT10;101649;4924,29;0,00
IT10;101668;558623,14;0,00
IT10;101676;0,00;0,00
IT10;101693;-0,07;0,00
IT10;101704;0,00;0,00
IT10;101712;17077,99;0,00
IT10;101717;2430,76;0,00
IT10;101729;-0,04;0,00
IT10;101731;-0,09;0,00
IT10;101732;267,33;0,00
IT10;101738;43,75;0,00
IT10;101743;4664,79;0,00
IT10;101746;0,00;0,00
IT10;101760;67,44;0,00
IT10;101765;11321,72;9846,22
IT10;101799;-470,22;0,00
IT10;101808;0,00;0,00
IT10;101813;12654,75;-15364,69
IT10;101825;467,74;-836,15
IT10;101834;-82,25;0,00
IT10;101837;-27,94;0,00
IT10;101842;0,00;0,00
IT10;101850;501,49;0,00
IT10;101870;-604,30;0,00
IT10;101895;1360,87;0,00
IT10;101901;0,00;0,00
IT10;101906;6701,40;-4947,78
IT10;101909;-10356,26;0,00
IT10;101923;40654,67;-46226,56
IT10;101948;0,00;0,00
IT10;101955;0,00;0,00
IT10;101964;138368,76;0,00
IT10;101975;126,88;0,00
IT10;101985;4836,50;0,00
IT10;101993;1301,05;0,00
IT10;101997;1456,01;0,00
IT10;102008;0,00;0,00
IT10;102028;0,00;0,00
IT10;102029;-2190,48;-406,11
IT10;102049;91,07;0,00
IT10;102053;102,57;0,00
IT10;102065;0,00;0,00
IT10;102079;28643,89;0,00
IT10;102093;0,00;0,00
IT10;102094;-281,47;0,00
IT10;102108;49,22;0,00
IT10;102121;4,77;0,00
IT10;102124;381,59;0,00
IT10;102128;0,00;0,00
IT10;102133;60038,40;0,00
IT10;102141;0,00;0,00
IT10;102148;88618,25;0,00
IT10;102162;0,00;0,00
IT10;102165;0,00;0,00
IT10;102174;138,17;0,00
IT10;102177;234,09;-192,75
IT10;102180;852,90;0,00
IT10;102224;20812,21;0,00
IT10;102244;92049,49;-48059,29
IT10;102256;3579,56;0,00
IT10;102261;178908,79;-72672,40
IT10;102265;0,00;0,00
IT10;102278;1139,90;0,00
IT10;102283;54,63;28,06
IT10;102296;79,85;0,00
IT10;102297;3419,20;0,00
IT10;102316;418,41;0,00
IT10;102336;128,89;0,00
IT10;102339;81366,74;-59506,42
IT10;102360;0,00;0,00
IT10;102367;200,71;0,00
IT10;102375;221,93;0,00
IT10;102382;346,16;0,00
IT10;102384;39,48;0,00
IT10;102405;105,04;0,00
IT10;102425;122,96;0,00
IT10;102450;109,24;0,00
IT10;102458;514,07;0,00
IT10;102471;338,74;0,00
IT10;102483;154,44;0,00
IT10;102486;0,00;61,72
IT10;102490;0,00;0,00
IT10;102498;0,00;0,00
IT10;102516;0,00;0,00
IT10;102528;798,28;0,00
IT10;102536;45,35;0,00
IT10;102548;87,97;0,00
IT10;102554;83,14;0,00
IT10;102559;137,38;0,00
IT10;102561;-8,59;0,00
IT10;102567;187,61;0,00
IT10;102572;96897,50;0,00
IT10;102578;-6534,69;0,00
IT10;102599;279,73;0,00
IT10;102606;1407,68;0,00
IT10;102612;33,66;0,00
IT10;102614;342,18;0,00
IT10;103522;9000,95;0,00
IT10;103543;323,56;0,00
IT10;103553;0,00;0,00
IT10;103560;2050,97;0,00
IT10;103573;0,00;0,00
IT10;103575;57,85;0,00
IT10;103587;48,19;0,00
IT10;103592;643,66;0,00
IT10;103604;-17,22;0,00
IT10;103608;0,00;0,00
IT10;103609;417,05;0,00
IT10;103641;0,00;0,00
IT10;103642;-23,84;0,00
IT10;103645;480,57;0,00
IT10;103652;62,57;0,00
IT10;103666;439,15;0,00
IT10;103672;424,69;0,00
IT10;103675;772,47;0,00
IT10;103692;0,00;0,00
IT10;103702;0,00;0,00
IT10;103709;29,74;0,00
IT10;103723;175,81;0,00
IT10;103724;1101,06;0,00
IT10;103744;55,56;0,00
IT10;103754;106,15;0,00
IT10;103760;21,26;0,00
IT10;103765;746,36;0,00
IT10;103774;197,26;0,00
IT10;103793;348,27;0,00
IT10;103794;0,00;0,00
